;39;E 18 anos depois continuo a amar-te cada vez mais!;1;;;;;;;;;;;;;;;;;;;;;;
;39;É só abrir o link e votar! Obrigada!;1;;;;;;;;;;;;;;;;;;;;;;
;39;Porque o meu sorriso é tão feliz contigo!;1;;;;;;;;;;;;;;;;;;;;;;
;39;Nunca esqueço!;1;;;;;;;;;;;;;;;;;;;;;;
;39;Feliz Natal! Beijinhos;1;;;;;;;;;;;;;;;;;;;;;;
;39;Amo muito!;1;;;;;;;;;;;;;;;;;;;;;;
;39;O meu filho Gabriel;1;;;;;;;;;;;;;;;;;;;;;;
;39;Mesmo;1;;;;;;;;;;;;;;;;;;;;;;
;39;Pessoal já completei uma coleção do lidl, mas queria outra, uma para cada uma das minhas princesas! Quem tiver repetidas e queira doar para fazer as minhas meninas felizes, agradeço! Beijinhos a todos!;1;;;;;;;;;;;;;;;;;;;;;;
;39;A celebrar mais um ano de vida do meu amor!!;1;;;;;;;;;;;;;;;;;;;;;;
;39;Alguém sabe se vai haver algum ecrã gigante em Almeirim para se ver o jogo da final?;1;;;;;;;;;;;;;;;;;;;;;;
;39;O meu sorriso é tão feliz contigo!;1;;;;;;;;;;;;;;;;;;;;;;
;39;Aniversário do avô Romeu. Amo a minha familia!;1;;;;;;;;;;;;;;;;;;;;;;
;39;Estamos quase a chegar aos 1000 gostos!! Toca a partilhar;1;;;;;;;;;;;;;;;;;;;;;;
;39;O meu mini gigante!!;1;;;;;;;;;;;;;;;;;;;;;;
;39;E já lá vão 32 anos e sempre a somar! Obrigada a todos os que continuam a fazer parte da minha vida!;1;;;;;;;;;;;;;;;;;;;;;;
;40;Sabe, cada dia mais me pergunto que diabos estou fazendo aqui na Terra. Tenho depressão desde o 15, farei 25 mês que vem. Já fui viciada em Rivotril por 8 anos. Tenho 24 gatos, mas até ontem eram 25, minha Gwen morreu em decorrência da FELV, uma doença ridiculamente mortal e fácil de transmitir dos gatos. Já perdi no mínimo 10 gatos para essa doença. Minha pele está um lixo, lotada de espinhas, estou com quase 80 kg e para a minha altura isso é quase obesidade. Em contrapartida só o que me dá um pouco de felicidade é comer. Meu pai é um fodido como eu, perdeu tudo pra bebida, porém é uma pessoa maravilhosa que me apoia. Minha mãe não tem condições de me ajudar, depois de muitos anos percebi que ela é uma pessoa fria, que não consegue me escutar, só sabe falar de si mesma e por mais que ela saiba que estou mal, nunca vai entender verdadeiramente. Fora o fato de que aos meus 17 anos me estressei com um namoradinho que ela tinha e disse para ela ir embora de casa se quisesse continuar com ele, que não ia mais aceitá-lo na minha casa depois de ele ter tentado me bater, ela foi embora. Depois disso nossa relação nunca se recuperou. Cursei 3 anos da faculdade de psicologia em um super up que tive nesse meio tempo, na primeira recaída perdi tudo. Hoje em dia já não sei mais se sirvo pra isso. Houveram meses em que eu tomava no máximo 3 banhos e outros de que eu não me lembro de praticamente nada de tão dopada que estava. Afastei todos os meus amigos, não que eu quisesse, mas é complicado viver ao lado de uma pessoa como eu e entender. Já tomei um milhão de remédios e nada adiantou de verdade. Já fiz anos de terapia e continuo sucumbindo. Da última vez que estive bem tentei terapia de novo, a psicóloga era ótima, iniciei o tratamento muitas vezes, mas sempre que começávamos a vasculhar as feridas eu sofria tanto e tinha uma recaída tão violenta que fugia da terapia pq não queria me sentir mal assim. Cheguei até a trabalhar por uns 3 meses esse ano, mas acabei perdendo o emprego porque depressão é uma coisa imprevisível e alguns dias eu simplesmente não conseguia levantar. Nessas últimas semanas tenho sentido uma ansiedade grande como não sentia há vários anos, de ficar cega de medo, de poder fazer uma besteira, de perceber que se eu tivesse uma arma em casa teria estourado os miolos porque não tinha completo controle das minhas ações. Depois disso fiquei preocupada, porque realmente não quero morrer, só queria me sentir melhor e suicídio era uma ideia que não passava pela minha mente há quase 3 anos. Decidi voltar a me consultar com psiquiatra e psicóloga, senti medo de acabar fazendo algo que não quero no calor do momento. Mas como vou conseguir forças para manter o tratamento se vou precisar me machucar muito para depois ficar bem? Tenho medo de todas as coisas que pode estar escondidas aqui, do que terei desenterrar para poder ter uma vida melhor, fora o medo de fazer tudo isso e continuar na merda. Acho que a única coisa que me mantém sã além dos meus gatos é o meu marido, ele é a pessoa mais maravilhosa de todo o universo, carinhoso, gentil, bonito e bom de cama rsrs, perfeito mesmo, mas por mais surreal que pareça todas as qualidades dele me desanimam porque sei que ele merece alguém melhor, com estabilidade mental, beleza, que tenha uma libido e atividade sexual maior, que não seja um fardo. Praticamente todas as noites sonho que ele me deixa, isso me destrói, e sei que quando conto ele tb fica triste. Ele é tão bom pra mim que não acredito que seja verdade, fantasio sobre traições e motivos que o fariam me deixar, porque ninguém deveria querer estar comigo. Nunca reclamou de me sustentar, de limpar a casa, da minha depressão, da choradeira, da falta de higiene nos piores momentos. Então me digam, o que ele iria querer comigo? Ele ficou do meu lado quando minha própria mãe foi embora.Por favor, quem chegar a ler todo esse texto imenso, não diga que preciso de Deus na vida, acho esse tipo de comentário muito cruel, principalmente por eu ser totalmente temente a Deus e parece menosprezar a doença.Desculpem o desabafo.;1;;;;;;;;;;;;;;;;;;;;;;
;40;E tenho dito!;1;;;;;;;;;;;;;;;;;;;;;;
;40;Se tem uma coisa que eu sei é que veterinário é caro, que quando gatos ficam doentes é porque estão realmente ruins. Se 55 pessoas derem 10 reais o tratamento estará pago. Sei que são tempos difíceis e muitos estão apertados com contas específicas de Natal e ano novo, mas peço com todo o meu coração que doem 10 reais para ajudar, e se não puderem ajudar com dinheiro compartilhem essa imagem e peçam ajuda aos outros!;1;;;;;;;;;;;;;;;;;;;;;;
;40;Olha a nerdzinha aí;1;;;;;;;;;;;;;;;;;;;;;;
;40;Se tem alguém que precisa ganhar, sou eu;1;;;;;;;;;;;;;;;;;;;;;;
;41;Então pessoal, boa noite, primeira vez q falo aqui, sempre q tem poste eu comento, dou minha opinião e as vezes até desabafo, como tem acontecido esses dias... Tô na luta contra a depressão, ansiedade e transtorno de humor a 6 anos, e as crises tem voltado, tô morando atualmente em Brasília, mas sou natural do RJ, comecei a fazer acompanhamento no caps, q é um grupo de acolhimento, visto q não tem psicólogo e nem psiquiatras nos postos nem hospitais... Hoje foi meu segundo dia, eu mesmo em dias ruins procuro pensar q vou melhorar, pq isso só depende de mim, por mais q muitas das vezes nos sentimos tristes por causa de coisas q aconteceram ou de pessoas q nos deixam tristes... Faço uso de clonazepam de vez em quando, quando passo mais de dias sem dormir, aí sou obrigada a tomar pra ter um alívio, sinto muitas dores no corpo, falta de ar, aperto no peito, muitas vezes crises de choro, e como todos vcs me sinto sozinha, ninguém nos entende... Mas tenho fé em Deus q vou ficar boa, e vou sempre está aqui para lhes dar uma palavra de encorajamento. Bjss fiquem com Deus.;1;;;;;;;;;;;;;;;;;;;;;;
;41;Hoje me deu vontade de agradecer à vida.Hoje percebi que devo agradecer todos os dias pelo sorriso sincero,o abraço apertado, o beijo de boa noite, o sermão escutado. Né??É que hoje me deu vontade, involuntária/natural, de amar.Uma certa pressa de ser feliz e não perder um minuto se quer.Hoje eu amo, ontem eu amei.E o mais incrível é que vou amar amanhã.Apesar de saber q muitos querem q eu caia, Deus é maior e me conhece profundamente, vou até aonde ele me permitir seguir.;1;;;;;;;;;;;;;;;;;;;;;;
;41;"SE VOCÊ ABRIR UM NEGÓCIO 90% DOS SEUS ""CONHECIDOS"" NÃO VÃO TE PRESTIGIAR, NEM COMPARTILHAR A FOTO E VÍDEO DE SEU TRABALHO A NÃO SER QUE VOCÊ DÊ ALGO DE GRAÇA SE VOCÊ COBRAR R$30.00 EM UM PRODUTO, ELES NÃO COMPRAM, MAS VÃO NO SEU CONCORRENTE QUE COBRA R$28.00 COM MEIA DÚZIA DE VARIEDADES.SE VOCÊ VENDE ROUPA, 90% DOS SEUS AMIGOS NÃO VÃO USAR SUAS ROUPAS, MAS USAM DE OUTROS. AÍ FICO PENSANDO... ESSES 90% QUE SE DIZEM AMIGOS, PQ NÃO COLABORAM? PORQUE NÃO AJUDAM? PORQUE NÃO TE DÃO UMA FORÇA DE ALGUMA FORMA? SABE POR QUE? PORQUE NA REALIDADE AMIGOS DE VERDADE EM NOSSAS VIDAS SÃO APENAS 10% DAS PESSOAS COM QUEM CONVIVEMOS. OS OUTROS 90%, SÃO AQUELES QUE FICAM SEGURANDO SEU SUCESSO PARA QUE VOCÊ NÃO CONSIGA DAR UM PASSO A FRENTE, PORQUE NÃO QUEREM TE VER MELHOR DO QUE ELES, SIMPLES ASSIM!! VÃO SEMPRE PAGAR OU ADQUIRIR DO TEU CONCORRENTE!!! POR ISSO JAMAIS TRABALHE DE GRAÇA PARA NINGUÉM, VALORIZE SEU NEGÓCIO, SEU TALENTO.AOS MEUS 10% QUE ME PRESTIGIAM A MINHA IMENSA GRATIDÃO!!";1;;;;;;;;;;;;;;;;;;;;;;
;41;Amem mais e odeie menos, o mundo já tem coisas e pessoas cruéis demais, então vamos ser gratos quando as ou os atuais tratam bem os filhos.;1;;;;;;;;;;;;;;;;;;;;;;
;41;Veja e sinta seu próximo como um ser semelhante a você...O afeto que sentimos pelas pessoas não necessita de explicações, pois quando a compreensão nasce do sentimento puro e sincero, ela transforma e une os corações!!;1;;;;;;;;;;;;;;;;;;;;;;
;41;O pantera, tbm da chácara.;1;;;;;;;;;;;;;;;;;;;;;;
;41;MUDE...Isto tem o poder de enobrecer, curar, estimular, surpreender, abrir novas portas, trazer experiências novas e criar excitação na vida.Certamente vale o risco.;1;;;;;;;;;;;;;;;;;;;;;;
;41;Fui para vida vestindo meu melhor sorriso...Definitivamente, algumas tristezas não me caem nada bem.;1;;;;;;;;;;;;;;;;;;;;;;
;41;Então vamos q vamos nas caminhadas e ginástica, melhorar a saúde física e mental.;1;;;;;;;;;;;;;;;;;;;;;;
;41;A vcs meus irmãos mais uma vez, amo esse vídeo e compartilharei toda vez q eu ver e achar necessário dizer o quanto amo e sou grata a vcs por tudo q fizeram por mim,. Amo vcs sempre e pra sempre.;1;;;;;;;;;;;;;;;;;;;;;;
;41;A lembrança mais linda de hoje e triste tbm, pois sinto a falta de vc e tudo q passamos juntas e agora por não está aí pertinho de vc com a chegada do nosso príncipe.;1;;;;;;;;;;;;;;;;;;;;;;
;41;Acho q essa música diz tudo para aqueles perderam seus entes queridos, em Brumadinho, no RJ no ninho do urubu, e em todos os lugares do mundo aonde tem catástrofes repentinas, tem mortes de repente, quando perdemos pessoas q amamos de uma hora para outra sem sermos avisados por antecipação, a dor é grande e de qualquer modo ela dói, seja com mortes repentinas ou por doenças, e pq dói tanto?? Pq Deus não nos criou para morrermos, pois ele nos ama e nos consola, e ele quer q vivamos para sempre, e as pessoas se vão, mas ficam para sempre em nossos corações.Saudade é uma coisa que não tem medida,É um vazio que só se pode preencher com a lembrança;1;;;;;;;;;;;;;;;;;;;;;;
;41;Quanta tristeza vê uma cena como essa, cenas vistas a apenas 3 anos atrás e ninguém fez nada para impedir q se repetisse.Q Deus tenha misericórdia dessas pessoas os console e ajude. Ajude esses bombeiros para q eles possam encontrar mais pessoas e q façam tudo cada dia com mais amor ao próximo.;1;;;;;;;;;;;;;;;;;;;;;;
;41;Triste realidade de quem sofre de depressão, pois hoje em dia doença mental não tem atenção de quase ninguém, acham q é frescura e pronto... Infelizmente isso tá ceifando a vida de muitos por aí, pois não se tem a atenção q se faz necessária.;1;;;;;;;;;;;;;;;;;;;;;;
;41;Única religião q precisamos mesmo, pq hoje em dia a maioria das pessoas só vão ocupar banco.;1;;;;;;;;;;;;;;;;;;;;;;
;41;Tem pessoas q só envelheceu na aparência, pq nas atividades são infantis.;1;;;;;;;;;;;;;;;;;;;;;;
;41;Titia amaaa demais Filha do coração.;1;;;;;;;;;;;;;;;;;;;;;;
;41;Vamos q vamos mulheres, semana praticamente começando. Então vamos embelezar suas unhas, sobrancelhas e fazer uma escova com chapinha modelada nos cabelos? Ou q tal um corte?? Vamos elevar nossa auto estima para nos sentirmos ainda melhores.;1;;;;;;;;;;;;;;;;;;;;;;
;41;Vamos aderir aí gente, pq perder alguém na praia é um desespero.;1;;;;;;;;;;;;;;;;;;;;;;
;41;Deveria lavar sorrindo, pq se a louça tá suja, ou apenas um prato ou um copo, é pq tinha algo pra comer e pra beber.Agradeça a Deus por isso e tbm por ter um braço pra lavar o q se suja.;1;;;;;;;;;;;;;;;;;;;;;;
;41;Às vezes não choro por fraqueza, mas por estar cansada de ser forte;1;;;;;;;;;;;;;;;;;;;;;;
;41;Continuo pensando do mesmo jeito, quando amamos ou queremos agradar alguém, não precisa de dia especial para presentear, não precisa dia especial para falar o q sentimos, de abraçar de beijar, se amamos devemos fazer isso sempre q possível, sempre q queremos, sempre q sentirmos vontade e pronto.;1;;;;;;;;;;;;;;;;;;;;;;
;41;Amoo;1;;;;;;;;;;;;;;;;;;;;;;
;41;Simples assim... Não vão querer ouvir ou ler o q eu penso.;1;;;;;;;;;;;;;;;;;;;;;;
;41;E é o q mais as pessoas fazem, desprezam ou por falta de entendimento ou por ignorância mesmo.;1;;;;;;;;;;;;;;;;;;;;;;
;41;As palavras têm poder... Poder de derrubar ou levantar alguém.;1;;;;;;;;;;;;;;;;;;;;;;
;41;Tão simples.;1;;;;;;;;;;;;;;;;;;;;;;
;41;Pra você que se acha dono (a) da verdade antes de querer julgar alguém. .faz o teste de olha no espelho e ai enchergou a perfeição??? Melhor calar!!!! Antes de apontar o dedo certifique-se que suas mãos estão limpas.;1;;;;;;;;;;;;;;;;;;;;;;
;41;Olha aí pessoal a dica.;1;;;;;;;;;;;;;;;;;;;;;;
;41;"Eu falhei algumas vezes, como filha, como irmã, como esposa, como amiga, como mãe e principalmente como pessoa. Nem sempre digo as coisas certas. Não sou a mulher mais bonita do mundo, mas sou eu!Adoro a minha comida. Tenho celulites, estou fora do ""peso ideal"".Tenho cicatrizes porque tenho uma história longa. Algumas pessoas me amam , outras gostam de mim , outras simplesmente não me conhecem direito. E se não gostam de mim, não me importa, sobrevivo, sou forte . Fiz coisas boas, algumas ruins. Saio com ou sem maquiagem, perfume e às vezes nem arrumo os cabelos. Não pretendo ser alguém que não sou. Eu sou quem sou, podes amar-me ou não. E se te amo , faço com todo meu coração . Não puxo o tapete de ninguém, sei que todos tem seu lugar no mundo . As vezes estou feliz as vezes não, mas sei que tudo tem o tempo da luz e das trevas. Sei que o sol não faz distinção , nasce pra todos . Não sou a melhor pessoa do mundo, mas ja melhorei bastante. Já não sou quem eu era. Ainda acredito num mundo melhor . Não me desculpo por ser assim!!! Eu sou otimaaaaaaa pra mim ..."" Mulheres, peço que coloquem isso no seu mural com uma foto e compartilhem se se sentirem orgulhosas de quem são !!! EU SOU !!!EU ME AMO";1;;;;;;;;;;;;;;;;;;;;;;
;41;Muitos acham simples a gente lutar todos os dias para levantar, ou levantar chorando e muitas vezes sem querer dar explicação, muitos outros acham frescura, q é falta de fé, ou preguiça para aqueles q pra se refugiar dormem... Sinto dizer q não é nada disso, mas muitos só levam a sério quando vê um parente seu partir pela dor da alma, dor na mente, dor no coração.;1;;;;;;;;;;;;;;;;;;;;;;
;41;Trabalho q amoo;1;;;;;;;;;;;;;;;;;;;;;;
;41;Seremos testados, em vários momentos, por pessoas destemperadas, seja em relacionamentos, no serviço, em casa, na escola, seja na vida. Muitos criam tempestades e, em vez de tentarem sair delas, desejam trazer para debaixo de seus raios e trovões quem estiver por perto.;1;;;;;;;;;;;;;;;;;;;;;;
;41;bem assim;1;;;;;;;;;;;;;;;;;;;;;;
;41;Uma pouco do meu trabalho, amo o q faço e faço com carinho, e o prazer de vê a alto estima de todos elevada.;1;;;;;;;;;;;;;;;;;;;;;;
;41;Além de sofrer psicológicamente, sofremos fisicamente, e muitos não entendem pq reclamamos de tanta dor todos os dias.Triste realidade.;1;;;;;;;;;;;;;;;;;;;;;;
;41;Infelizmente é assim que acontece, são podres.;1;;;;;;;;;;;;;;;;;;;;;;
;41;A depressão e a ansiedade são sinais de luta, não de fraqueza;1;;;;;;;;;;;;;;;;;;;;;;
;41;É vdd, não devemos querer ser melhor q ninguém.;1;;;;;;;;;;;;;;;;;;;;;;
;41;Agredir verbalmente ou falar mal de uma pessoa em rede social tbm é crime, dá processo e até mesmo cadeia.;1;;;;;;;;;;;;;;;;;;;;;;
;41;Devemos ter cuidado com o q falamos.;1;;;;;;;;;;;;;;;;;;;;;;
;41;Você não fez faculdade?É só manicure?Não querida, não sou só manicure. Sou a profissional que vai deixa a unha da advogada apresentável e bonita para uma audiência, da professora para quando ela apontar algo na lousa, da secretaria quando ela for entregar a carteira do convênio ao paciente, da enfermeira na HR de te atender, da vendedora para completar a imagem, da caixa do banco ... sou a pessoa que vai cuidar das unhas de todos os outros profissionais, que vai cuidar da higiene das suas unhas, vai cuidar da beleza, do acabamento e da saúde. E que vai fazer isso com muito carinho.Sou a pessoa que vai cuidar e embelezar as suas unhas para quando você for apontar o dedo para alguém pela profissão que escolheu, estar com unha feita.Manicure, maquiadora, cabeleireiro, barbeiro, design de sobrancelha, depiladora...São profissionais que nem sempre são reconhecidos, e às vezes são apontados como alguém sem futuro, ou burro.Mas são os profissionais que cuidam da aparência de todos os outros.Não os irrite.Os Valorize.;1;;;;;;;;;;;;;;;;;;;;;;
;41;Boa noite!Nossas maiores vitórias vencemos em silêncio, nelas não tem ninguém nos aplaudindo, mas tem Deus nos honrando.;1;;;;;;;;;;;;;;;;;;;;;;
;41;Desse jeito;1;;;;;;;;;;;;;;;;;;;;;;
;41;Boa tardeee.A gente só precisa acreditar. Acreditar que as lutas passam, que os ventos fortes se acalmam, que as feridas são curadas e que o amor e o perdão nos levam a conquistar. Nem tudo nessa vida acontece como a gente quer, mas tudo que esta nas mãos de Deus acontece como deve acontecer, com perfeição e no tempo devido.;1;;;;;;;;;;;;;;;;;;;;;;
